,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1933,-0.415984,-0.25599,0.0,-0.159994,0.223991,0.191993,-0.159994,-0.0319988,0.0,0.0959963,-0.25599,-0.159994,0.0,0.0639975,-0.191993,0.159994,-0.191993,0.0,-0.0639975,-0.287989,-0.159994,0.223991,-0.25599,-0.0319988,0.0319988,-0.0959963,-0.159994,-0.383985,-0.159994,0.0
1934,-0.415984,-0.287989,0.0,-0.159994,0.191993,0.223991,-0.191993,-0.0319988,0.0,0.0639975,-0.25599,-0.159994,0.0319988,0.0319988,-0.191993,0.159994,-0.159994,0.0319988,0.0,-0.223991,-0.127995,0.191993,-0.25599,-0.0319988,0.0639975,-0.127995,-0.191993,-0.447983,-0.159994,0.0
1935,-0.351986,-0.287989,0.0319988,-0.127995,0.25599,0.191993,-0.191993,0.0,0.0,0.0639975,-0.25599,-0.159994,0.0319988,0.0959963,-0.25599,0.127995,-0.223991,0.0319988,-0.0959963,-0.223991,-0.159994,0.223991,-0.25599,-0.0639975,0.0319988,-0.0959963,-0.223991,-0.415984,-0.191993,0.0639975
1936,-0.351986,-0.25599,0.0319988,-0.191993,0.223991,0.191993,-0.127995,-0.0959963,-0.0319988,0.127995,-0.223991,-0.223991,0.0,0.0,-0.287989,0.159994,-0.159994,0.0319988,-0.0639975,-0.25599,-0.127995,0.223991,-0.25599,0.0,0.0319988,-0.0639975,-0.159994,-0.415984,-0.159994,0.0319988
1937,-0.383985,-0.25599,-0.0319988,-0.159994,0.191993,0.191993,-0.159994,-0.0639975,0.0,0.0639975,-0.25599,-0.159994,0.0,0.0639975,-0.223991,0.127995,-0.191993,0.0319988,-0.0319988,-0.223991,-0.191993,0.223991,-0.287989,0.0,0.0319988,-0.127995,-0.127995,-0.479982,-0.191993,0.0319988
1938,-0.383985,-0.25599,0.0,-0.127995,0.191993,0.223991,-0.127995,-0.0319988,-0.0319988,0.0959963,-0.287989,-0.159994,0.0319988,0.0959963,-0.223991,0.127995,-0.191993,0.0639975,-0.0639975,-0.25599,-0.159994,0.223991,-0.223991,-0.0319988,0.0639975,-0.0959963,-0.159994,-0.415984,-0.191993,0.0
1939,-0.415984,-0.25599,0.0319988,-0.191993,0.191993,0.191993,-0.127995,-0.0639975,-0.0319988,0.0959963,-0.223991,-0.191993,0.0,0.0639975,-0.25599,0.159994,-0.159994,0.0319988,-0.0319988,-0.25599,-0.191993,0.223991,-0.287989,0.0,0.0319988,-0.0959963,-0.159994,-0.415984,-0.191993,-0.0639975
1940,-0.415984,-0.25599,0.0,-0.159994,0.191993,0.191993,-0.159994,-0.0319988,0.0,0.0959963,-0.223991,-0.127995,0.0,0.0639975,-0.223991,0.159994,-0.191993,0.0319988,-0.0639975,-0.191993,-0.159994,0.223991,-0.287989,0.0,0.0319988,-0.127995,-0.159994,-0.447983,-0.191993,0.0
1941,-0.383985,-0.25599,0.0,-0.159994,0.223991,0.223991,-0.223991,-0.0319988,-0.0319988,0.0639975,-0.223991,-0.127995,0.0,0.0639975,-0.25599,0.127995,-0.191993,0.0319988,-0.0639975,-0.25599,-0.191993,0.223991,-0.25599,-0.0319988,0.0639975,-0.0959963,-0.191993,-0.415984,-0.191993,0.0
1942,-0.351986,-0.25599,0.0,-0.191993,0.191993,0.223991,-0.0959963,-0.0959963,-0.0319988,0.127995,-0.287989,-0.191993,0.0,0.0319988,-0.25599,0.0959963,-0.25599,0.0639975,-0.0319988,-0.25599,-0.159994,0.223991,-0.25599,-0.0639975,0.0639975,-0.127995,-0.159994,-0.51198,-0.191993,0.0
1943,-0.415984,-0.25599,0.0,-0.191993,0.159994,0.223991,-0.191993,-0.0319988,0.0,0.0639975,-0.25599,-0.159994,0.0319988,0.0959963,-0.25599,0.127995,-0.25599,0.0319988,-0.0959963,-0.25599,-0.191993,0.223991,-0.25599,-0.0319988,0.0639975,-0.127995,-0.159994,-0.447983,-0.191993,0.0319988
1944,-0.383985,-0.25599,0.0,-0.159994,0.223991,0.191993,-0.127995,-0.0319988,-0.0639975,0.0959963,-0.25599,-0.127995,0.0319988,0.0639975,-0.319988,0.159994,-0.223991,0.0319988,-0.0639975,-0.25599,-0.127995,0.223991,-0.25599,-0.0319988,0.0639975,-0.0959963,-0.159994,-0.447983,-0.159994,0.0319988
1945,-0.351986,-0.25599,0.0319988,-0.191993,0.191993,0.223991,-0.127995,-0.0639975,0.0,0.0959963,-0.191993,-0.159994,0.0,0.0319988,-0.287989,0.159994,-0.223991,0.0,-0.0319988,-0.25599,-0.127995,0.223991,-0.223991,-0.0639975,0.0639975,-0.0639975,-0.159994,-0.415984,-0.191993,-0.0319988
1946,-0.383985,-0.25599,-0.0319988,-0.191993,0.223991,0.223991,-0.127995,-0.0639975,0.0,0.127995,-0.287989,-0.127995,0.0,0.0959963,-0.223991,0.127995,-0.191993,0.0,-0.0319988,-0.287989,-0.223991,0.191993,-0.25599,-0.0319988,0.0639975,-0.127995,-0.159994,-0.51198,-0.191993,0.0
1947,-0.415984,-0.287989,0.0,-0.191993,0.223991,0.223991,-0.159994,0.0,-0.0639975,0.0639975,-0.25599,-0.159994,-0.0319988,0.0959963,-0.223991,0.127995,-0.223991,0.0319988,-0.0959963,-0.25599,-0.191993,0.223991,-0.223991,-0.0639975,0.0319988,-0.0959963,-0.159994,-0.447983,-0.159994,0.0319988
1948,-0.351986,-0.25599,0.0319988,-0.159994,0.191993,0.191993,-0.127995,-0.0319988,0.0,0.127995,-0.223991,-0.191993,-0.0319988,0.0319988,-0.287989,0.127995,-0.191993,0.0639975,-0.0639975,-0.25599,-0.191993,0.223991,-0.25599,-0.0639975,0.0639975,-0.0959963,-0.127995,-0.447983,-0.223991,-0.0319988
1949,-0.383985,-0.287989,-0.0319988,-0.191993,0.191993,0.223991,-0.159994,-0.0639975,0.0,0.0959963,-0.25599,-0.191993,0.0,0.0639975,-0.223991,0.159994,-0.191993,0.0319988,-0.0639975,-0.223991,-0.191993,0.191993,-0.25599,-0.0639975,0.0639975,-0.127995,-0.191993,-0.479982,-0.191993,0.0319988
1950,-0.415984,-0.223991,0.0,-0.159994,0.159994,0.223991,-0.127995,-0.0319988,-0.0959963,0.0959963,-0.287989,-0.127995,0.0319988,0.0959963,-0.287989,0.159994,-0.223991,0.0639975,-0.0319988,-0.287989,-0.191993,0.191993,-0.287989,-0.0639975,0.0639975,-0.127995,-0.159994,-0.447983,-0.25599,0.0319988
1951,-0.447983,-0.25599,0.0,-0.191993,0.191993,0.159994,-0.159994,-0.0639975,0.0,0.0639975,-0.25599,-0.159994,-0.0319988,0.0639975,-0.25599,0.127995,-0.223991,0.0639975,-0.0959963,-0.287989,-0.191993,0.25599,-0.25599,-0.0639975,0.0319988,-0.0959963,-0.127995,-0.447983,-0.159994,0.0
1952,-0.415984,-0.191993,0.0319988,-0.127995,0.191993,0.191993,-0.159994,-0.0319988,-0.0639975,0.0959963,-0.25599,-0.159994,0.0,0.0959963,-0.223991,0.159994,-0.223991,0.0319988,-0.0639975,-0.25599,-0.159994,0.191993,-0.287989,-0.0319988,0.0639975,-0.127995,-0.191993,-0.479982,-0.191993,0.0
1953,-0.351986,-0.25599,0.0,-0.159994,0.159994,0.25599,-0.159994,0.0,-0.0639975,0.0319988,-0.25599,-0.127995,0.0,0.0639975,-0.25599,0.159994,-0.25599,0.0639975,-0.0959963,-0.223991,-0.159994,0.191993,-0.287989,-0.0639975,0.0639975,-0.127995,-0.0959963,-0.51198,-0.223991,0.0319988
1954,-0.383985,-0.25599,0.0,-0.191993,0.191993,0.223991,-0.127995,-0.0639975,-0.0639975,0.0959963,-0.223991,-0.191993,0.0,0.0319988,-0.287989,0.159994,-0.223991,0.0639975,-0.0639975,-0.25599,-0.159994,0.191993,-0.25599,-0.0319988,0.0639975,-0.127995,-0.159994,-0.447983,-0.159994,0.0
1955,-0.383985,-0.25599,-0.0639975,-0.223991,0.191993,0.191993,-0.159994,-0.0319988,0.0,0.0639975,-0.25599,-0.159994,-0.0319988,0.0639975,-0.25599,0.127995,-0.287989,0.0319988,-0.0639975,-0.25599,-0.191993,0.223991,-0.287989,-0.0639975,0.0319988,-0.127995,-0.127995,-0.51198,-0.223991,0.0
1956,-0.383985,-0.25599,0.0319988,-0.159994,0.223991,0.25599,-0.0959963,-0.0319988,-0.0319988,0.0959963,-0.25599,-0.159994,-0.0639975,0.0639975,-0.287989,0.159994,-0.223991,0.0639975,-0.0959963,-0.223991,-0.191993,0.25599,-0.191993,-0.0319988,0.0639975,-0.159994,-0.127995,-0.415984,-0.191993,0.0319988
1957,-0.415984,-0.287989,0.0319988,-0.159994,0.191993,0.191993,-0.127995,-0.127995,-0.0639975,0.0959963,-0.223991,-0.159994,0.0,0.0319988,-0.25599,0.159994,-0.159994,0.0639975,-0.0639975,-0.223991,-0.191993,0.25599,-0.25599,-0.0639975,0.0319988,-0.127995,-0.159994,-0.479982,-0.159994,-0.0319988
1958,-0.415984,-0.25599,0.0,-0.0959963,0.159994,0.191993,-0.127995,-0.0639975,-0.0959963,0.0639975,-0.25599,-0.159994,0.0,0.0639975,-0.25599,0.159994,-0.25599,0.0319988,-0.0959963,-0.25599,-0.191993,0.25599,-0.287989,-0.0959963,0.0639975,-0.127995,-0.159994,-0.479982,-0.223991,0.0
1959,-0.415984,-0.223991,0.0,-0.127995,0.191993,0.191993,-0.159994,-0.0319988,-0.0959963,0.0959963,-0.25599,-0.0959963,-0.0319988,0.0639975,-0.25599,0.159994,-0.223991,0.0639975,-0.0959963,-0.25599,-0.159994,0.25599,-0.25599,-0.0959963,0.0639975,-0.127995,-0.127995,-0.479982,-0.159994,0.0319988
1960,-0.415984,-0.25599,0.0319988,-0.127995,0.223991,0.223991,-0.127995,-0.0639975,-0.0319988,0.0959963,-0.223991,-0.191993,-0.0319988,0.0,-0.223991,0.191993,-0.191993,0.0639975,-0.0639975,-0.223991,-0.191993,0.25599,-0.25599,-0.0319988,0.0319988,-0.0959963,-0.127995,-0.479982,-0.159994,-0.0319988
1961,-0.447983,-0.25599,0.0,-0.0959963,0.191993,0.223991,-0.223991,-0.0639975,-0.0639975,0.0639975,-0.223991,-0.191993,-0.0319988,0.0959963,-0.319988,0.159994,-0.223991,0.0639975,-0.0959963,-0.191993,-0.191993,0.25599,-0.25599,-0.0319988,0.0319988,-0.0959963,-0.191993,-0.51198,-0.191993,0.0
1962,-0.351986,-0.25599,0.0319988,-0.0959963,0.159994,0.25599,-0.159994,-0.0639975,-0.0639975,0.0639975,-0.287989,-0.127995,0.0319988,0.0639975,-0.25599,0.159994,-0.25599,0.0,-0.0959963,-0.25599,-0.223991,0.287989,-0.25599,-0.0959963,0.0639975,-0.127995,-0.127995,-0.51198,-0.127995,0.0319988
1963,-0.383985,-0.25599,0.0319988,-0.159994,0.223991,0.25599,-0.127995,-0.0639975,-0.0319988,0.0959963,-0.319988,-0.191993,0.0319988,0.0319988,-0.25599,0.159994,-0.223991,0.0639975,-0.0959963,-0.25599,-0.191993,0.25599,-0.25599,-0.0959963,0.0319988,-0.127995,-0.127995,-0.447983,-0.191993,0.0
1964,-0.383985,-0.223991,0.0,-0.127995,0.191993,0.191993,-0.191993,-0.0319988,-0.0319988,0.0959963,-0.25599,-0.191993,0.0,0.0319988,-0.223991,0.159994,-0.25599,0.0639975,-0.0959963,-0.191993,-0.25599,0.191993,-0.223991,-0.0319988,0.0639975,-0.0959963,-0.127995,-0.479982,-0.223991,0.0
1965,-0.415984,-0.25599,0.0,-0.159994,0.223991,0.223991,-0.159994,0.0,-0.0319988,0.0639975,-0.25599,-0.159994,0.0319988,0.0639975,-0.25599,0.191993,-0.287989,0.0639975,-0.127995,-0.287989,-0.25599,0.25599,-0.191993,-0.0639975,0.0639975,-0.127995,-0.159994,-0.51198,-0.191993,0.0
1966,-0.383985,-0.287989,0.0319988,-0.191993,0.159994,0.191993,-0.159994,-0.0959963,-0.0959963,0.127995,-0.223991,-0.159994,0.0319988,0.0639975,-0.25599,0.159994,-0.159994,0.0959963,-0.0639975,-0.287989,-0.159994,0.25599,-0.25599,-0.0319988,0.0319988,-0.127995,-0.0959963,-0.447983,-0.191993,-0.0319988
1967,-0.415984,-0.25599,-0.0319988,-0.127995,0.159994,0.223991,-0.159994,-0.0319988,-0.0639975,0.0319988,-0.287989,-0.191993,-0.0319988,0.0639975,-0.25599,0.159994,-0.223991,0.0639975,-0.0959963,-0.223991,-0.223991,0.287989,-0.25599,-0.0319988,0.0639975,-0.127995,-0.191993,-0.479982,-0.191993,-0.0639975
1968,-0.383985,-0.191993,0.0,-0.0959963,0.191993,0.223991,-0.159994,0.0,-0.0639975,0.0959963,-0.25599,-0.159994,-0.0319988,0.0639975,-0.25599,0.159994,-0.25599,0.0639975,-0.0959963,-0.25599,-0.191993,0.223991,-0.25599,-0.0959963,0.0639975,-0.127995,-0.159994,-0.51198,-0.159994,-0.0319988
1969,-0.383985,-0.25599,0.0319988,-0.159994,0.191993,0.25599,-0.127995,-0.0959963,-0.0959963,0.0959963,-0.25599,-0.159994,0.0,0.0639975,-0.351986,0.191993,-0.223991,0.0639975,-0.0959963,-0.287989,-0.191993,0.223991,-0.25599,-0.0319988,0.0639975,-0.0959963,-0.127995,-0.479982,-0.127995,-0.0639975
1970,-0.415984,-0.223991,0.0319988,-0.191993,0.191993,0.25599,-0.191993,-0.0639975,-0.0639975,0.0639975,-0.287989,-0.159994,0.0,0.0959963,-0.287989,0.191993,-0.191993,0.0959963,-0.0959963,-0.223991,-0.223991,0.25599,-0.287989,-0.0319988,0.0639975,-0.159994,-0.127995,-0.51198,-0.191993,0.0
1971,-0.383985,-0.25599,-0.0319988,-0.127995,0.223991,0.223991,-0.159994,-0.0319988,-0.0959963,0.0959963,-0.287989,-0.191993,0.0,0.0639975,-0.287989,0.159994,-0.223991,0.0639975,-0.127995,-0.223991,-0.223991,0.25599,-0.223991,-0.0959963,0.0639975,-0.127995,-0.127995,-0.51198,-0.191993,0.0
1972,-0.383985,-0.25599,0.0319988,-0.159994,0.159994,0.223991,-0.127995,-0.0639975,-0.0639975,0.127995,-0.223991,-0.191993,0.0,0.0639975,-0.25599,0.191993,-0.223991,0.0959963,-0.0639975,-0.191993,-0.159994,0.287989,-0.287989,-0.0319988,0.0,-0.0959963,-0.127995,-0.447983,-0.127995,-0.0319988
1973,-0.383985,-0.25599,0.0,-0.127995,0.223991,0.223991,-0.127995,-0.0639975,-0.0319988,0.0639975,-0.25599,-0.191993,0.0,0.0319988,-0.287989,0.159994,-0.191993,0.0639975,-0.0959963,-0.191993,-0.223991,0.25599,-0.25599,-0.0639975,0.0639975,-0.127995,-0.191993,-0.51198,-0.159994,0.0
1974,-0.383985,-0.223991,0.0,-0.0959963,0.223991,0.287989,-0.159994,-0.0639975,-0.127995,0.0959963,-0.287989,-0.127995,0.0319988,0.0639975,-0.287989,0.159994,-0.191993,0.0639975,-0.0959963,-0.25599,-0.191993,0.25599,-0.287989,-0.0639975,0.0319988,-0.127995,-0.159994,-0.479982,-0.159994,0.0
1975,-0.351986,-0.25599,0.0639975,-0.127995,0.191993,0.191993,-0.159994,-0.0959963,-0.0319988,0.0959963,-0.287989,-0.191993,-0.0319988,0.0,-0.287989,0.159994,-0.25599,0.0959963,-0.0959963,-0.25599,-0.223991,0.287989,-0.287989,-0.0319988,0.0319988,-0.0959963,-0.0959963,-0.479982,-0.159994,-0.0639975
1976,-0.383985,-0.25599,0.0,-0.0639975,0.223991,0.223991,-0.191993,-0.0639975,0.0,0.127995,-0.25599,-0.159994,-0.0639975,0.0639975,-0.25599,0.159994,-0.25599,0.0639975,-0.0639975,-0.191993,-0.223991,0.25599,-0.25599,-0.0319988,0.0639975,-0.159994,-0.159994,-0.479982,-0.191993,-0.0319988
1977,-0.351986,-0.223991,0.0319988,-0.127995,0.191993,0.25599,-0.159994,-0.0639975,-0.127995,0.0639975,-0.287989,-0.127995,0.0,0.0639975,-0.287989,0.127995,-0.25599,0.0959963,-0.191993,-0.287989,-0.223991,0.223991,-0.287989,-0.0959963,0.0319988,-0.127995,-0.159994,-0.51198,-0.159994,-0.0319988
1978,-0.383985,-0.25599,0.0,-0.0959963,0.191993,0.25599,-0.159994,-0.0959963,-0.127995,0.0959963,-0.287989,-0.191993,-0.0319988,0.0319988,-0.25599,0.191993,-0.223991,0.0639975,-0.0959963,-0.25599,-0.223991,0.223991,-0.287989,-0.0959963,0.0639975,-0.127995,-0.0959963,-0.479982,-0.159994,-0.0639975
1979,-0.383985,-0.223991,0.0,-0.127995,0.191993,0.25599,-0.191993,-0.0639975,-0.0639975,0.0959963,-0.25599,-0.159994,-0.0319988,0.0319988,-0.287989,0.159994,-0.25599,0.0319988,-0.127995,-0.25599,-0.223991,0.287989,-0.287989,-0.0319988,0.0319988,-0.127995,-0.159994,-0.51198,-0.159994,-0.0639975
1980,-0.383985,-0.223991,0.0319988,-0.0959963,0.223991,0.223991,-0.223991,-0.0959963,-0.127995,0.0319988,-0.287989,-0.159994,0.0,0.0639975,-0.287989,0.159994,-0.25599,0.0639975,-0.0959963,-0.25599,-0.223991,0.25599,-0.25599,-0.0959963,0.0639975,-0.127995,-0.127995,-0.51198,-0.191993,-0.0319988
1981,-0.351986,-0.25599,0.0319988,-0.127995,0.159994,0.25599,-0.159994,-0.0639975,-0.0959963,0.0639975,-0.287989,-0.191993,-0.0319988,0.0319988,-0.319988,0.159994,-0.223991,0.0959963,-0.159994,-0.223991,-0.25599,0.25599,-0.287989,-0.0639975,0.0,-0.159994,-0.159994,-0.51198,-0.191993,-0.0639975
1982,-0.415984,-0.223991,0.0,-0.127995,0.159994,0.25599,-0.159994,-0.0959963,-0.0639975,0.0319988,-0.287989,-0.159994,0.0,0.0319988,-0.25599,0.191993,-0.25599,0.0639975,-0.0639975,-0.159994,-0.25599,0.25599,-0.319988,-0.0639975,0.0319988,-0.159994,-0.127995,-0.51198,-0.191993,-0.0959963
1983,-0.351986,-0.191993,0.0319988,-0.0959963,0.159994,0.287989,-0.159994,-0.0319988,-0.127995,0.0959963,-0.287989,-0.159994,0.0319988,0.0639975,-0.319988,0.159994,-0.223991,0.0959963,-0.0959963,-0.25599,-0.287989,0.25599,-0.319988,-0.0959963,0.0319988,-0.159994,-0.159994,-0.51198,-0.159994,0.0
1984,-0.351986,-0.25599,0.0319988,-0.127995,0.159994,0.223991,-0.159994,-0.0639975,-0.0639975,0.0959963,-0.25599,-0.159994,-0.0639975,0.0319988,-0.319988,0.159994,-0.223991,0.0639975,-0.0959963,-0.25599,-0.25599,0.287989,-0.25599,-0.0319988,0.0,-0.159994,-0.0959963,-0.51198,-0.159994,-0.0639975
1985,-0.351986,-0.25599,-0.0319988,-0.127995,0.223991,0.25599,-0.191993,-0.0319988,-0.0639975,0.0959963,-0.287989,-0.127995,-0.0319988,0.0319988,-0.287989,0.191993,-0.223991,0.0959963,-0.0959963,-0.191993,-0.287989,0.25599,-0.287989,-0.0639975,0.0639975,-0.127995,-0.159994,-0.543979,-0.159994,-0.0959963
1986,-0.319988,-0.223991,0.0319988,-0.0959963,0.191993,0.287989,-0.191993,-0.0319988,-0.0639975,0.0639975,-0.25599,-0.159994,0.0,0.0,-0.25599,0.159994,-0.25599,0.0639975,-0.159994,-0.223991,-0.223991,0.223991,-0.25599,-0.0959963,0.0639975,-0.0959963,-0.159994,-0.51198,-0.159994,-0.0639975
1987,-0.351986,-0.287989,0.0319988,-0.159994,0.191993,0.191993,-0.159994,-0.0959963,-0.0639975,0.0959963,-0.319988,-0.191993,-0.0639975,0.0319988,-0.287989,0.191993,-0.25599,0.0319988,-0.127995,-0.223991,-0.25599,0.25599,-0.319988,-0.0639975,0.0319988,-0.0959963,-0.159994,-0.543979,-0.159994,-0.0959963
1988,-0.319988,-0.223991,0.0319988,-0.127995,0.191993,0.287989,-0.191993,-0.0319988,-0.0959963,0.0639975,-0.25599,-0.127995,0.0,0.0319988,-0.287989,0.191993,-0.287989,0.0639975,-0.159994,-0.191993,-0.25599,0.223991,-0.25599,-0.0959963,0.0,-0.159994,-0.159994,-0.51198,-0.159994,-0.0639975
1989,-0.383985,-0.191993,0.0,-0.127995,0.223991,0.25599,-0.191993,-0.127995,-0.0639975,0.0959963,-0.319988,-0.159994,-0.0319988,0.0319988,-0.287989,0.159994,-0.25599,0.0959963,-0.159994,-0.223991,-0.25599,0.223991,-0.25599,-0.0639975,0.0639975,-0.0959963,-0.127995,-0.479982,-0.191993,-0.0319988
1990,-0.319988,-0.287989,0.0319988,-0.0959963,0.159994,0.25599,-0.159994,-0.0639975,-0.0959963,0.0639975,-0.351986,-0.159994,-0.0639975,0.0319988,-0.25599,0.191993,-0.25599,0.0639975,-0.159994,-0.25599,-0.25599,0.223991,-0.287989,-0.0639975,0.0,-0.127995,-0.127995,-0.51198,-0.159994,-0.0639975
1991,-0.383985,-0.25599,-0.0319988,-0.0959963,0.159994,0.25599,-0.191993,-0.0639975,-0.0959963,0.0639975,-0.319988,-0.127995,0.0,0.0319988,-0.287989,0.191993,-0.25599,0.0319988,-0.127995,-0.191993,-0.25599,0.223991,-0.223991,-0.0639975,0.0319988,-0.159994,-0.159994,-0.543979,-0.191993,-0.0639975
1992,-0.351986,-0.191993,-0.0319988,-0.0959963,0.191993,0.223991,-0.191993,-0.0639975,-0.0959963,0.0639975,-0.287989,-0.191993,-0.0319988,0.0,-0.319988,0.159994,-0.25599,0.0639975,-0.159994,-0.25599,-0.287989,0.223991,-0.25599,-0.0319988,0.0319988,-0.159994,-0.191993,-0.543979,-0.159994,-0.0639975
1993,-0.319988,-0.191993,0.0319988,-0.127995,0.159994,0.223991,-0.191993,-0.0639975,-0.159994,0.0639975,-0.319988,-0.191993,-0.0319988,0.0319988,-0.319988,0.159994,-0.223991,0.0639975,-0.127995,-0.25599,-0.25599,0.223991,-0.287989,-0.0959963,0.0,-0.127995,-0.159994,-0.479982,-0.159994,-0.0959963
1994,-0.319988,-0.191993,0.0,-0.127995,0.191993,0.223991,-0.191993,-0.0959963,-0.0639975,0.0319988,-0.287989,-0.159994,-0.0639975,0.0959963,-0.223991,0.191993,-0.223991,0.0319988,-0.127995,-0.191993,-0.319988,0.223991,-0.319988,-0.0959963,0.0639975,-0.159994,-0.127995,-0.51198,-0.191993,-0.0639975
1995,-0.287989,-0.191993,0.0639975,-0.0959963,0.191993,0.25599,-0.191993,-0.0639975,-0.127995,0.0639975,-0.319988,-0.127995,-0.0319988,0.0639975,-0.287989,0.191993,-0.25599,0.0959963,-0.159994,-0.223991,-0.319988,0.223991,-0.25599,-0.0959963,0.0639975,-0.159994,-0.127995,-0.543979,-0.223991,-0.0319988
1996,-0.287989,-0.223991,0.0319988,-0.127995,0.191993,0.191993,-0.191993,-0.0639975,-0.127995,0.0319988,-0.287989,-0.159994,-0.0319988,0.0319988,-0.319988,0.191993,-0.223991,0.0639975,-0.0959963,-0.223991,-0.25599,0.25599,-0.25599,-0.0639975,0.0,-0.159994,-0.159994,-0.479982,-0.159994,-0.0639975
1997,-0.25599,-0.223991,0.0,-0.127995,0.191993,0.287989,-0.159994,-0.0639975,-0.127995,0.0639975,-0.319988,-0.127995,0.0,0.0,-0.25599,0.25599,-0.191993,0.0319988,-0.0959963,-0.25599,-0.25599,0.25599,-0.25599,-0.0319988,0.0,-0.223991,-0.159994,-0.543979,-0.191993,-0.0639975
1998,-0.287989,-0.223991,-0.0319988,-0.0959963,0.127995,0.25599,-0.223991,-0.0959963,-0.127995,0.0639975,-0.351986,-0.159994,-0.0319988,0.0319988,-0.319988,0.191993,-0.25599,0.0639975,-0.127995,-0.25599,-0.287989,0.25599,-0.223991,-0.0639975,0.0319988,-0.159994,-0.127995,-0.479982,-0.191993,-0.0639975
1999,-0.287989,-0.223991,0.0319988,-0.0959963,0.191993,0.223991,-0.159994,-0.0959963,-0.127995,0.0959963,-0.319988,-0.159994,-0.0319988,0.0,-0.351986,0.159994,-0.287989,0.0319988,-0.127995,-0.25599,-0.287989,0.25599,-0.223991,-0.0959963,0.0,-0.159994,-0.127995,-0.479982,-0.127995,-0.0959963
2000,-0.351986,-0.223991,0.0319988,-0.0959963,0.159994,0.287989,-0.191993,-0.0639975,-0.0639975,0.0639975,-0.319988,-0.127995,-0.0319988,0.0639975,-0.319988,0.159994,-0.25599,0.0639975,-0.127995,-0.223991,-0.287989,0.287989,-0.319988,-0.0319988,0.0,-0.191993,-0.159994,-0.543979,-0.159994,-0.0639975
2001,-0.287989,-0.191993,0.0,-0.0639975,0.127995,0.287989,-0.159994,-0.0639975,-0.127995,0.0959963,-0.287989,-0.159994,0.0,0.0319988,-0.319988,0.159994,-0.287989,0.0639975,-0.159994,-0.25599,-0.287989,0.25599,-0.25599,-0.0639975,0.0319988,-0.159994,-0.159994,-0.51198,-0.191993,-0.0639975
2002,-0.351986,-0.191993,0.0,-0.127995,0.159994,0.25599,-0.191993,-0.127995,-0.0959963,0.0639975,-0.319988,-0.191993,-0.0319988,0.0,-0.319988,0.159994,-0.25599,0.0639975,-0.191993,-0.25599,-0.25599,0.25599,-0.25599,-0.0959963,0.0,-0.127995,-0.127995,-0.479982,-0.159994,-0.0959963
2003,-0.319988,-0.191993,0.0319988,-0.0959963,0.159994,0.25599,-0.223991,-0.0639975,-0.127995,0.0959963,-0.319988,-0.127995,-0.0319988,0.0,-0.287989,0.223991,-0.25599,0.0319988,-0.159994,-0.191993,-0.287989,0.25599,-0.287989,-0.0639975,0.0319988,-0.159994,-0.159994,-0.479982,-0.191993,-0.0639975
2004,-0.287989,-0.159994,0.0,-0.0959963,0.159994,0.287989,-0.191993,-0.127995,-0.127995,0.0319988,-0.351986,-0.127995,-0.0319988,0.0319988,-0.287989,0.127995,-0.287989,0.0639975,-0.191993,-0.25599,-0.287989,0.25599,-0.319988,-0.0639975,0.0319988,-0.159994,-0.127995,-0.447983,-0.159994,-0.0639975
2005,-0.287989,-0.191993,0.0319988,-0.127995,0.159994,0.25599,-0.159994,-0.0959963,-0.0959963,0.0639975,-0.319988,-0.191993,-0.0319988,0.0639975,-0.319988,0.159994,-0.223991,0.0959963,-0.159994,-0.25599,-0.25599,0.223991,-0.25599,-0.127995,-0.0319988,-0.191993,-0.0959963,-0.479982,-0.159994,-0.0959963
2006,-0.319988,-0.25599,-0.0319988,-0.0959963,0.159994,0.25599,-0.191993,-0.159994,-0.0959963,0.0639975,-0.319988,-0.127995,0.0,0.0319988,-0.287989,0.159994,-0.25599,0.0,-0.127995,-0.191993,-0.319988,0.223991,-0.25599,-0.0959963,0.0319988,-0.191993,-0.191993,-0.479982,-0.191993,-0.0639975
2007,-0.319988,-0.223991,0.0,-0.0959963,0.191993,0.287989,-0.191993,-0.0959963,-0.127995,0.0319988,-0.351986,-0.127995,-0.0319988,0.0319988,-0.319988,0.191993,-0.319988,0.0639975,-0.159994,-0.223991,-0.287989,0.223991,-0.191993,-0.127995,0.0,-0.191993,-0.0959963,-0.51198,-0.159994,-0.0639975
2008,-0.287989,-0.223991,0.0,-0.0639975,0.159994,0.223991,-0.191993,-0.159994,-0.127995,0.0639975,-0.351986,-0.191993,-0.0959963,0.0319988,-0.287989,0.159994,-0.223991,0.0639975,-0.191993,-0.191993,-0.25599,0.25599,-0.287989,-0.0959963,-0.0319988,-0.191993,-0.127995,-0.479982,-0.159994,-0.0959963
2009,-0.319988,-0.191993,0.0319988,-0.127995,0.127995,0.25599,-0.191993,-0.0639975,-0.0959963,0.0319988,-0.351986,-0.159994,-0.0639975,0.0639975,-0.319988,0.223991,-0.287989,0.0319988,-0.127995,-0.223991,-0.25599,0.223991,-0.287989,-0.0639975,0.0,-0.159994,-0.127995,-0.51198,-0.191993,-0.0639975
